Nome_do_Mapa:			Quadrupolo_Anel_Q20_Modelo 4
Data_Hora:			2015-05-11_13-59-17
Nome_do_Arquivo:		2015-05-11_Q20_Model_4_MC=150A_TC=10A_X=-14_14mm_Z=-500_500mm.txt
Numero_de_Imas:			1

Nome_do_Ima:			Q20
Gap[mm]:			28
Gap_Controle[mm]:		--
Comprimento[mm]:		186.5
NI[A.esp]:			3600
Corrente[A]:			150
NI_aux[A.esp]:			180
Corrente_aux[A]:		10
Centro_Posicao_z[mm]:		0 
Centro_Posicao_x[mm]:		0 
Rotacao[graus]:			0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-14	0	-500	8.181678981678942e-20	-2.265774583065649e-06	4.619538158973526e-22
-13.5	0	-500	6.785484056924955e-20	-2.185488483519293e-06	6.858950438263182e-22
-13	0	-500	1.606803639010055e-19	-2.104860868712422e-06	-7.306105072117295e-22
-12.5	0	-500	0	-2.024368086495087e-06	0
-12	0	-500	0	-1.943839606610709e-06	0
-11.5	0	-500	1.532975830635137e-19	-1.863142415459151e-06	-4.642186671106783e-22
-11	0	-500	1.613832994006137e-19	-1.782595518307062e-06	-1.399407438990376e-22
-10.5	0	-500	4.948278434823174e-20	-1.701874225545907e-06	2.747041495008991e-23
-10	0	-500	4.560289691622603e-20	-1.621036631149764e-06	4.047926454715632e-23
-9.5	0	-500	0	-1.540319431114767e-06	0
-9	0	-500	0	-1.459472059650579e-06	0
-8.5	0	-500	-9.232337300114802e-20	-1.37868266847363e-06	-1.569561454585183e-22
-8	0	-500	-9.255983033406455e-20	-1.297923745369189e-06	-2.243616339934632e-22
-7.5	0	-500	0	-1.216849568663747e-06	0
-7	0	-500	0	-1.13592182060529e-06	0
-6.5	0	-500	-2.344673173084821e-19	-1.05494132185413e-06	-3.193370286158646e-22
-6	0	-500	-2.263046990238088e-19	-9.738705557538196e-07	-1.564938351027353e-22
-5.5	0	-500	0	-8.927475505515758e-07	0
-5	0	-500	0	-8.116479648379027e-07	0
-4.5	0	-500	1.871282232164698e-20	-7.306832685571862e-07	-3.5301544441302e-23
-4	0	-500	2.509319919721806e-20	-6.495080242530094e-07	-2.960537548220557e-23
-3.5	0	-500	0	-5.683781409970834e-07	0
-3	0	-500	0	-4.872134695688146e-07	0
-2.5	0	-500	0	-4.060002822825481e-07	0
-2	0	-500	-4.859278970791297e-21	-3.247403128625592e-07	1.26671489739436e-23
-1.5	0	-500	1.537852997386675e-20	-2.437605530758447e-07	8.187540003634568e-23
-1	0	-500	9.298599798617842e-21	-1.62411254223116e-07	8.875240541813658e-23
-0.5	0	-500	-7.2798332019395e-21	-8.103264548253719e-08	8.449121231096062e-23
0	0	-500	-7.254305309636862e-21	-3.115500565864515e-11	-9.845779900039414e-23
0.5	0	-500	-7.2798332019395e-21	8.103264548253719e-08	-8.449121231096062e-23
1	0	-500	9.298599798617842e-21	1.62411254223116e-07	-8.875240541813658e-23
1.5	0	-500	1.537852997386675e-20	2.437605530758447e-07	-8.187540003634568e-23
2	0	-500	-4.859278970791297e-21	3.247403128625592e-07	-1.26671489739436e-23
2.5	0	-500	0	4.060002822825481e-07	-0
3	0	-500	0	4.872134695688146e-07	-0
3.5	0	-500	0	5.683781409970834e-07	-0
4	0	-500	2.509319919721806e-20	6.495080242530094e-07	2.960537548220557e-23
4.5	0	-500	1.871282232164698e-20	7.306832685571862e-07	3.5301544441302e-23
5	0	-500	0	8.116479648379027e-07	-0
5.5	0	-500	0	8.927475505515758e-07	-0
6	0	-500	-2.263046990238088e-19	9.738705557538196e-07	1.564938351027353e-22
6.5	0	-500	-2.344673173084821e-19	1.05494132185413e-06	3.193370286158646e-22
7	0	-500	0	1.13592182060529e-06	-0
7.5	0	-500	0	1.216849568663747e-06	-0
8	0	-500	-9.255983033406455e-20	1.297923745369189e-06	2.243616339934632e-22
8.5	0	-500	-9.232337300114802e-20	1.37868266847363e-06	1.569561454585183e-22
9	0	-500	0	1.459472059650579e-06	-0
9.5	0	-500	0	1.540319431114767e-06	-0
10	0	-500	4.560289691622603e-20	1.621036631149764e-06	-4.047926454715632e-23
10.5	0	-500	4.948278434823174e-20	1.701874225545907e-06	-2.747041495008991e-23
11	0	-500	1.613832994006137e-19	1.782595518307062e-06	1.399407438990376e-22
11.5	0	-500	1.532975830635137e-19	1.863142415459151e-06	4.642186671106783e-22
12	0	-500	0	1.943839606610709e-06	-0
12.5	0	-500	0	2.024368086495087e-06	-0
13	0	-500	1.606803639010055e-19	2.104860868712422e-06	7.306105072117295e-22
13.5	0	-500	6.785484056924955e-20	2.185488483519293e-06	-6.858950438263182e-22
14	0	-500	8.181678981678942e-20	2.265774583065649e-06	-4.619538158973526e-22
-14	0	-499	-1.739494653750013e-19	-2.26598763219954e-06	1.279620235818887e-22
-13.5	0	-499	0	-2.185613539040787e-06	0
-13	0	-499	-2.32684691389642e-19	-2.105106659655576e-06	5.208258110564001e-22
-12.5	0	-499	0	-2.024709147008252e-06	0
-12	0	-499	0	-1.944002406162326e-06	0
-11.5	0	-499	0	-1.863314537331462e-06	0
-11	0	-499	0	-1.782689082574507e-06	0
-10.5	0	-499	0	-1.70219993833598e-06	0
-10	0	-499	0	-1.621431920284522e-06	0
-9.5	0	-499	-7.626614295026865e-20	-1.540319203741092e-06	1.825658521033581e-22
-9	0	-499	0	-1.459674763282237e-06	0
-8.5	0	-499	0	-1.378817955810518e-06	0
-8	0	-499	0	-1.297996846005844e-06	0
-7.5	0	-499	0	-1.217032718159317e-06	0
-7	0	-499	0	-1.136015953306924e-06	0
-6.5	0	-499	0	-1.054956101143034e-06	0
-6	0	-499	0	-9.741207804836449e-07	0
-5.5	0	-499	0	-8.929641808208544e-07	0
-5	0	-499	0	-8.117459060485999e-07	0
-4.5	0	-499	0	-7.307015721380594e-07	0
-4	0	-499	0	-6.493971227428119e-07	0
-3.5	0	-499	0	-5.684523216586967e-07	0
-3	0	-499	0	-4.874053161074698e-07	0
-2.5	0	-499	0	-4.059349976159865e-07	0
-2	0	-499	0	-3.247373001613596e-07	0
-1.5	0	-499	0	-2.435762667118979e-07	0
-1	0	-499	1.838310845260077e-20	-6.6741414173066e-08	-5.163981107113764e-25
-0.5	0	-499	1.062645732000184e-23	1.440333630142732e-08	1.138056347892915e-26
0	0	-499	0	-9.331770911558124e-08	-0
0.5	0	-499	1.062645732000184e-23	-1.440333630142732e-08	-1.138056347892915e-26
1	0	-499	1.838310845260077e-20	6.6741414173066e-08	5.163981107113764e-25
1.5	0	-499	0	2.435762667118979e-07	-0
2	0	-499	0	3.247373001613596e-07	-0
2.5	0	-499	0	4.059349976159865e-07	-0
3	0	-499	0	4.874053161074698e-07	-0
3.5	0	-499	0	5.684523216586967e-07	-0
4	0	-499	0	6.493971227428119e-07	-0
4.5	0	-499	0	7.307015721380594e-07	-0
5	0	-499	0	8.117459060485999e-07	-0
5.5	0	-499	0	8.929641808208544e-07	-0
6	0	-499	0	9.741207804836449e-07	-0
6.5	0	-499	0	1.054956101143034e-06	-0
7	0	-499	0	1.136015953306924e-06	-0
7.5	0	-499	0	1.217032718159317e-06	-0
8	0	-499	0	1.297996846005844e-06	-0
8.5	0	-499	0	1.378817955810518e-06	-0
9	0	-499	0	1.459674763282237e-06	-0
9.5	0	-499	-7.626614295026865e-20	1.540319203741092e-06	-1.825658521033581e-22
10	0	-499	0	1.621431920284522e-06	-0
10.5	0	-499	0	1.70219993833598e-06	-0
11	0	-499	0	1.782689082574507e-06	-0
11.5	0	-499	0	1.863314537331462e-06	-0
12	0	-499	0	1.944002406162326e-06	-0
12.5	0	-499	0	2.024709147008252e-06	-0
13	0	-499	-2.32684691389642e-19	2.105106659655576e-06	-5.208258110564001e-22
13.5	0	-499	0	2.185613539040787e-06	-0
14	0	-499	-1.739494653750013e-19	2.26598763219954e-06	-1.279620235818887e-22
-14	0	-498	0	-2.266667706862791e-06	0
-13.5	0	-498	0	-2.185994844694505e-06	0
-13	0	-498	0	-2.105677822328289e-06	0
-12.5	0	-498	0	-2.025129788307822e-06	0
-12	0	-498	0	-1.944426458067028e-06	0
-11.5	0	-498	0	-1.864031105469621e-06	0
-11	0	-498	0	-1.783196012183907e-06	0
-10.5	0	-498	0	-1.702451868368371e-06	0
-10	0	-498	0	-1.621811975383025e-06	0
-9.5	0	-498	0	-1.540873313388147e-06	0
-9	0	-498	0	-1.459960003558081e-06	0
-8.5	0	-498	0	-1.379282821289962e-06	0
-8	0	-498	0	-1.298122469961527e-06	0
-7.5	0	-498	0	-1.217250428453553e-06	0
-7	0	-498	0	-1.136284254243947e-06	0
-6.5	0	-498	0	-1.05529761640355e-06	0
-6	0	-498	0	-9.744102271724842e-07	0
-5.5	0	-498	0	-8.930344961299852e-07	0
-5	0	-498	0	-8.120910592879227e-07	0
-4.5	0	-498	0	-7.309819807232998e-07	0
-4	0	-498	0	-6.497007802863664e-07	0
-3.5	0	-498	0	-5.685477049155452e-07	0
-3	0	-498	0	-4.873818397754803e-07	0
-2.5	0	-498	0	-4.062129335125064e-07	0
-2	0	-498	0	-3.248908626574121e-07	0
-1.5	0	-498	0	-4.992394408986911e-08	0
-1	0	-498	0	-6.954235232115025e-08	0
-0.5	0	-498	4.123924291960891e-21	1.179149133889723e-08	-1.861046884350668e-23
0	0	-498	0	-8.738363987959019e-08	-0
0.5	0	-498	4.123924291960891e-21	-1.179149133889723e-08	1.861046884350668e-23
1	0	-498	0	6.954235232115025e-08	-0
1.5	0	-498	0	4.992394408986911e-08	-0
2	0	-498	0	3.248908626574121e-07	-0
2.5	0	-498	0	4.062129335125064e-07	-0
3	0	-498	0	4.873818397754803e-07	-0
